"depth","best.age","min.age","max.age"
0,0,-1,1
20,315,231,395
40,642,492,790
60,993,811,1190
80,1387,1218,1603
100,1930,1744,2181
120,2602,2328,2871
140,3318,2949,3601
160,3990,3560,4285
180,4536,4095,4846
200,4929,4508,5231
220,5203,4840,5506
240,5390,5100,5733
260,5526,5264,5930
280,NA,NA,NA
300,NA,NA,NA
320,NA,NA,NA
340,NA,NA,NA
360,NA,NA,NA
380,NA,NA,NA
400,NA,NA,NA
