"depth","best.age","min.age","max.age"
275,-18,-28,-9
280,59,48,69
295,288,264,311
315,594,548,636
335,900,830,961
345,1053,972,1124
365,1359,1255,1450
385,1665,1538,1776
405,1971,1821,2102
425,2277,2104,2428
445,2583,2386,2754
465,2889,2669,3080
485,3195,2953,3407
505,3501,3235,3733
525,3807,3517,4058
545,4114,3799,4384
565,4420,4082,4710
585,4726,4365,5037
595,4879,4507,5200
605,NA,NA,NA
615,NA,NA,NA
