"depth","best.age","min.age","max.age"
0,0,-39,38
5,26,-6,58
9,47,13,80
15,78,33,123
20,105,46,163
25,419,350,488
30,733,620,844
40,1361,1144,1577
60,2156,1989,2323
80,2951,2818,3082
90,3349,3221,3473
100,3746,3617,3875
120,4542,4386,4696
140,5186,5043,5334
160,5829,5676,5986
180,6473,6297,6651
200,7117,6909,7321
220,7761,7517,7998
240,8404,8120,8676
260,9048,8720,9357
280,9692,9318,10041
290,NA,NA,NA
300,NA,NA,NA
310,NA,NA,NA
320,NA,NA,NA
