"depth","best.age","min.age","max.age"
130,4792,4258,5345
155,5595,5068,6150
170,6076,5540,6634
185,6558,6012,7137
190,6719,6169,7307
200,7040,6478,7645
210,7361,6782,7983
230,8003,7373,8648
240,8324,7665,8980
250,8645,7960,9318
260,8966,8258,9662
270,9287,8554,10007
275,9448,8702,10181
280,9608,8850,10355
290,9930,9143,10703
300,NA,NA,NA
310,NA,NA,NA
