"depth","best.age","min.age","max.age"
400,-26,-45,-7
420,655,589,751
440,1335,1208,1529
460,2016,1827,2307
480,2580,2379,2878
500,3027,2841,3236
520,3474,3279,3671
540,3921,3694,4162
560,4447,4241,4666
580,5050,4921,5186
600,5654,5486,5856
620,7431,7162,7688
640,8474,8215,8721
660,9517,9154,9857
680,10192,9809,10558
700,10498,10195,10802
720,10804,10489,11107
740,11110,10705,11463
760,NA,NA,NA
780,NA,NA,NA
800,NA,NA,NA
