"depth","best.age","min.age","max.age"
1,NA,NA,NA
7,NA,NA,NA
12,NA,NA,NA
15,NA,NA,NA
20,15798,15181,16418
25,15831,15239,16432
75,16161,15571,16669
79,16188,15587,16696
82,16207,15597,16717
87,16240,15614,16757
92,16273,15628,16804
97,NA,NA,NA
102,NA,NA,NA
107,NA,NA,NA
110,NA,NA,NA
