"depth","best.age","min.age","max.age"
1,88,27,150
5,418,338,499
10,831,698,968
14,1161,976,1347
18,1678,1498,1866
20,2030,1861,2205
22,2381,2207,2556
24,2733,2547,2927
26,3084,2875,3309
32,3711,3463,3979
42,4044,3834,4274
50,4310,4115,4515
58,4576,4388,4772
66,4842,4646,5047
74,5108,4823,5333
82,5374,5043,5630
90,5742,5429,5987
98,6172,5954,6389
106,6602,6375,6829
114,7033,6763,7306
124,7570,7225,7921
