"depth","best.age","min.age","max.age"
3,81,69,93
25,678,568,773
50,1356,1137,1548
75,1979,1771,2183
100,2491,2193,2782
125,2783,2420,3145
150,2964,2648,3272
175,3144,2863,3412
200,3324,3060,3578
225,3504,3232,3771
250,3684,3387,3984
275,3865,3527,4211
300,4154,3846,4474
315,NA,NA,NA
325,NA,NA,NA
335,NA,NA,NA
350,NA,NA,NA
365,NA,NA,NA
375,NA,NA,NA
385,NA,NA,NA
400,NA,NA,NA
