"depth","best.age","min.age","max.age"
6,119,90,152
10,228,183,277
20,501,415,592
40,1056,897,1231
60,1632,1416,1875
80,2240,1987,2528
95,2724,2461,3033
115,3414,3148,3749
135,4156,3810,4512
155,4899,4397,5256
175,5579,5030,5974
195,6137,5491,6797
225,NA,NA,NA
260,NA,NA,NA
300,NA,NA,NA
325,NA,NA,NA
365,NA,NA,NA
405,NA,NA,NA
425,NA,NA,NA
445,NA,NA,NA
465,NA,NA,NA
485,NA,NA,NA
505,NA,NA,NA
525,NA,NA,NA
545,NA,NA,NA
560,NA,NA,NA
600,NA,NA,NA
