"depth","best.age","min.age","max.age"
0.5,0,-27,29
3,173,136,211
6,381,320,436
8,519,443,590
10,657,565,745
15,1003,866,1131
20,1349,1167,1520
25,1685,1474,1885
29,1923,1736,2105
35,2279,2110,2445
40,2577,2403,2748
45,2874,2677,3067
50,3171,2937,3391
55,3468,3190,3723
60,3793,3546,4027
65,4117,3896,4340
70,4442,4229,4653
75,4767,4550,4979
80,5091,4857,5319
85,5416,5149,5664
90,5741,5432,6013
95,6065,5711,6367
100,6390,5990,6726
