"depth","best.age","min.age","max.age"
565,-31,-33,-28
579,386,367,412
593,804,765,857
608,1251,1190,1332
623,1698,1616,1808
638,2145,2041,2283
648,2443,2325,2600
650,2503,2382,2664
665,2950,2808,3140
682,3457,3290,3679
700,3967,3828,4101
712,4300,4148,4446
720,4523,4345,4695
725,4679,4488,4864
730,4901,4733,5066
735,5123,4972,5278
740,5346,5199,5492
744,5523,5373,5667
748,5701,5539,5845
754,5968,5779,6129
758,6146,5927,6321
761,NA,NA,NA
768,NA,NA,NA
779,NA,NA,NA
789,NA,NA,NA
