"depth","best.age","min.age","max.age"
545,9935,9643,10197
577,10163,9892,10418
617,10448,10178,10709
645,10647,10361,10921
653,10704,10413,10983
661,10761,10464,11046
669,10818,10515,11111
673,10847,10538,11142
685,10932,10614,11242
693,10989,10664,11309
703,11061,10726,11394
729,11246,10884,11617
745,NA,NA,NA
777,NA,NA,NA
801,NA,NA,NA
