"depth","best.age","min.age","max.age"
868,4418,4250,4567
888,5130,5000,5253
902,5627,5475,5759
905,5734,5574,5882
907,5805,5640,5962
910,5933,5776,6081
913,6065,5919,6197
918,6285,6151,6405
924,6550,6427,6669
928,6726,6606,6850
933,6946,6823,7078
934,6990,6866,7125
938,7166,7038,7316
940,7254,7123,7413
943,7386,7252,7561
945,7474,7335,7658
948,7607,7460,7805
953,NA,NA,NA
958,NA,NA,NA
963,NA,NA,NA
