"depth","best.age","min.age","max.age"
205,11,-61,88
225,1066,1003,1134
252,2490,2429,2553
272,3545,3479,3606
292,4600,4527,4664
302,5128,5049,5195
315,5814,5727,5886
322,6183,6092,6259
332,6710,6611,6791
351,7445,7342,7542
358,7694,7580,7807
378,8403,8234,8572
397,9078,8843,9301
418,9823,9509,10112
438,10533,10143,10888
458,11243,10776,11666
496,NA,NA,NA
