"depth","best.age","min.age","max.age"
0,-50,-52,-47
10,1277,1094,1454
20,2604,2238,2959
30,3931,3381,4464
40,5257,4525,5969
45,5626,4946,6287
50,5995,5368,6607
60,6733,6209,7247
80,8209,7872,8541
90,8947,8694,9210
95,9316,9093,9548
100,9685,9483,9895
110,10423,10228,10650
120,NA,NA,NA
130,NA,NA,NA
140,NA,NA,NA
150,NA,NA,NA
160,NA,NA,NA
165,NA,NA,NA
170,NA,NA,NA
180,NA,NA,NA
185,NA,NA,NA
190,NA,NA,NA
200,NA,NA,NA
210,NA,NA,NA
220,NA,NA,NA
225,NA,NA,NA
230,NA,NA,NA
234,NA,NA,NA
