"depth","best.age","min.age","max.age"
10,NA,NA,NA
20,NA,NA,NA
30,NA,NA,NA
50,NA,NA,NA
60,NA,NA,NA
80,NA,NA,NA
100,3408,3212,3640
110,3735,3556,3944
130,4388,4239,4555
150,5042,4915,5174
180,6022,5910,6156
200,7150,6743,7516
210,7632,7273,7959
230,8596,8318,8867
250,9561,9303,9808
280,11008,10684,11316
300,11332,11001,11680
330,NA,NA,NA
350,NA,NA,NA
380,NA,NA,NA
400,NA,NA,NA
