"depth","best.age","min.age","max.age"
448,NA,NA,NA
454,NA,NA,NA
459.5,12832,12646,13015
461.5,12955,12761,13133
466,13267,13002,13503
473,13934,13664,14170
480,14601,14223,14894
490,15553,14963,15963
500,NA,NA,NA
