"depth","best.age","min.age","max.age"
600,11460,11017,11909
610,11652,11201,12108
615,11747,11293,12207
625,11939,11477,12406
630,12035,11569,12506
634,12122,11674,12574
646,12436,12126,12740
656,12697,12457,12932
666,12958,12686,13214
675,13317,13030,13591
695,14131,13554,14636
700,14335,13669,14916
