"depth","best.age","min.age","max.age"
0,-50,-52,-47
5,3260,3189,3315
10,6570,6427,6681
15,8315,8142,8451
20,8496,8332,8634
25,8677,8513,8822
30,8858,8691,9017
35,9039,8863,9217
40,9220,9029,9417
45,9401,9191,9619
50,9582,9350,9821
55,9763,9509,10027
60,9945,9665,10234
65,10126,9820,10441
67,10198,9881,10524
70,10307,9973,10649
75,10488,10127,10859
80,10669,10280,11069
90,11031,10584,11489
95,NA,NA,NA
100,NA,NA,NA
105,NA,NA,NA
110,NA,NA,NA
115,NA,NA,NA
120,NA,NA,NA
