"depth","best.age","min.age","max.age"
480,2,-56,59
496,43,-11,98
512,84,10,161
528,389,303,479
558,1454,1370,1541
574,2022,1933,2112
590,2590,2494,2687
606,3158,3056,3265
622,3726,3616,3845
650,4720,4595,4862
666,5288,5152,5443
674,5572,5432,5735
690,6140,5989,6318
706,6708,6546,6901
722,7276,7102,7484
756,8483,8282,8725
764,NA,NA,NA
773,NA,NA,NA
