"depth","best.age","min.age","max.age"
0,-45,-49,-41
5,125,-51,322
10,332,204,470
20,747,660,907
30,898,817,1005
40,1049,949,1134
50,1200,1069,1299
60,1320,1213,1415
70,1440,1335,1546
80,1561,1441,1693
90,1681,1530,1851
100,NA,NA,NA
110,NA,NA,NA
120,NA,NA,NA
130,NA,NA,NA
135,NA,NA,NA
