"depth","best.age","min.age","max.age"
1,19,17,21
4,164,158,169
9,404,391,416
12,549,531,565
59,2812,2724,2895
67,3198,3096,3291
77,3679,3563,3787
87,4161,4029,4282
97,4642,4495,4778
107,5124,4962,5274
117,5606,5428,5769
127,6087,5895,6265
133,6376,6175,6563
138,6617,6408,6810
142,NA,NA,NA
153,NA,NA,NA
157,NA,NA,NA
160,NA,NA,NA
163,NA,NA,NA
167,NA,NA,NA
