"depth","best.age","min.age","max.age"
0,-29,-48,-10
10,40,8,74
20,617,566,669
30,1701,1631,1796
40,2784,2687,2934
50,3868,3734,4078
60,4952,4781,5222
80,5529,5380,5758
100,6066,5938,6250
120,6602,6488,6753
140,7139,7033,7261
160,7675,7575,7781
180,8211,8111,8315
200,8681,8580,8784
220,9076,8969,9183
240,9471,9342,9597
260,9866,9703,10023
270,10064,9883,10240
290,10459,10237,10677
300,10656,10413,10897
320,NA,NA,NA
