"depth","best.age","min.age","max.age"
975,46,-69,184
985,617,511,731
995,1188,1070,1299
1005,1758,1614,1886
1015,2255,2089,2402
1025,2532,2390,2658
1035,2808,2679,2928
1045,3084,2956,3212
1055,3361,3208,3500
1065,3692,3521,3843
1075,4188,4039,4341
1085,4684,4509,4854
1095,5179,4952,5385
1105,5675,5385,5933
1115,NA,NA,NA
