"depth","best.age","min.age","max.age"
5,493,402,576
17,1677,1364,1960
25,1892,1636,2138
37,2156,1879,2456
50,2401,2081,2761
67,2637,2379,2914
75,2747,2501,3015
87,2914,2659,3205
100,3122,2866,3419
112,3354,3107,3610
125,3607,3303,3927
137,4079,3774,4402
150,4779,4332,5289
160,5018,4650,5392
167,5185,4847,5517
175,5376,5017,5713
185,5615,5089,6012
192,NA,NA,NA
200,NA,NA,NA
205,NA,NA,NA
210,NA,NA,NA
215,NA,NA,NA
220,NA,NA,NA
