"depth","best.age","min.age","max.age"
0,-51,-52,-48
5,177,162,189
25,1084,1006,1149
45,2068,1943,2172
55,2830,2747,2915
75,4354,4262,4443
95,5878,5747,5997
105,6364,6239,6479
115,6759,6648,6861
125,7154,7057,7245
145,7944,7869,8018
155,8339,8272,8407
175,9129,9069,9185
195,9632,9573,9688
205,9766,9707,9830
215,9900,9836,9972
225,10035,9964,10116
235,10169,10090,10260
255,NA,NA,NA
265,NA,NA,NA
275,NA,NA,NA
