"depth","best.age","min.age","max.age"
10,372,324,417
20,745,647,834
30,1117,970,1251
40,1489,1292,1668
50,1861,1616,2086
60,2234,1938,2502
70,2606,2261,2920
80,2956,2595,3289
90,3239,2941,3531
100,3521,3238,3813
110,3804,3484,4154
120,4087,3709,4528
130,4390,3976,4881
140,4751,4413,5143
150,5113,4833,5412
160,5475,5238,5710
170,5836,5615,6073
175,6017,5716,6286
180,NA,NA,NA
190,NA,NA,NA
