"depth","best.age","min.age","max.age"
0,0,-2,3
5,513,463,561
12.5,1282,1156,1403
20,2051,1850,2245
27.5,2821,2543,3087
35,3590,3236,3929
42.5,4241,3857,4611
50,4657,4323,4984
57.5,5073,4771,5377
65,5489,5201,5786
72.5,5905,5598,6209
80,6321,5983,6663
85,6598,6225,6968
90,6875,6462,7282
97.5,6998,6647,7350
105,7120,6822,7423
112.5,7243,6985,7504
120,7366,7132,7601
127.5,7488,7261,7719
135,7611,7374,7856
140,7692,7432,7958
145,NA,NA,NA
150,NA,NA,NA
